id,prediction
168,0.95563686
169,0.28884155
170,0.92114776
171,0.5428906
172,0.5644093
173,0.036782335
174,0.61204946
175,0.97245353
176,0.900014
177,0.018030856
178,0.16542901
179,0.26664957
180,0.7053184
181,0.529959
182,0.4032317
183,0.23790815
184,0.8584084
185,0.8919596
186,0.79295725
187,0.29025713
188,0.8120225
189,0.047299143
190,0.43456733
191,0.18672262
192,0.5485899
193,0.96459585
194,0.8574076
195,0.6101824
196,0.97251344
197,0.8186109
198,0.8913999
199,0.19305068
200,0.6022403
201,0.34771052
202,0.2728058
203,0.8130794
204,0.2810465
205,0.9385438
206,0.036559507
207,0.19066454
208,0.42486808
209,0.008444193
210,0.2610895
211,0.7713595
212,0.034096703
213,0.1983125
214,0.1475375
215,0.2500579
216,0.90674627
217,0.70882744
218,0.92722577
219,0.92681664
220,0.73068136
221,0.3853286
222,0.24503224
223,0.9331334
224,0.9629171
225,0.44292212
226,0.8133682
227,0.017363433
228,0.59256136
229,0.19998202
230,0.29604518
231,0.29552525
232,0.63336813
233,0.78595376
234,0.76992404
235,0.9259219
236,0.57430696
237,0.25316644
238,0.252326
239,0.7951246
240,0.6577576
241,0.64382356
242,0.46242455
243,0.79315275
244,0.9512373
245,0.7936798
246,0.26210248
247,0.42473707
248,0.053558514
249,0.118104085
250,0.16126847
251,0.9247462
252,0.36654264
253,0.9016143
254,0.42139173
255,0.21535899
256,0.5828083
257,0.5825939
258,0.18419239
259,0.5995825
260,0.005280124
261,0.8355783
262,0.007875831
263,0.16615993
264,0.2247669
265,0.41693
266,0.79994905
267,0.96388245
268,0.008847523
269,0.051146258
270,0.23737754
271,0.25190517
272,0.5958803
273,0.9569788
274,0.59247786
275,0.10933979
276,0.87365824
277,0.011290996
278,0.93632776
279,0.94512147
280,0.47007695
281,0.9121104
282,0.8666276
283,0.96696067
284,0.40104505
285,0.22586429
286,0.23380262
287,0.18148373
288,0.83538944
289,0.6212573
290,0.47953302
291,0.23304863
292,0.84615433
293,0.01444198
294,0.25180906
295,0.91720164
296,0.3353035
297,0.9063265
298,0.20714973
299,0.56714696
300,0.5867832
301,0.4343874
302,0.018224798
303,0.89346683
304,0.8679452
305,0.17745088
306,0.67391074
307,0.9088154
308,0.28517675
309,0.9041807
310,0.18476063
311,0.02010016
312,0.8157132
313,0.45844775
314,0.8975685
315,0.7610279
316,0.98717135
317,0.4225278
318,0.28008497
319,0.71232253
320,0.5505925
321,0.9235891
322,0.6592978
323,0.1245229
324,0.22077441
325,0.24214417
326,0.93190044
327,0.13729517
328,0.8992269
329,0.6841623
330,0.9760237
331,0.13758045
332,0.1326792
333,0.3334262
334,0.703757
335,0.5738222
336,0.101537
337,0.62927544
338,0.9331973
339,0.93630326
340,0.90303224
341,0.3496448
342,0.41200647
343,0.26960787
344,0.34091735
345,0.9531008
346,0.7807688
347,0.18140215
348,0.39579082
349,0.72381556
350,0.72475857
351,0.43771997
352,0.23785739
353,0.9554179
354,0.85929877
355,0.8091932
356,0.7157863
357,0.43713015
358,0.44902012
359,0.48244756
360,0.89180875
361,0.24439698
362,0.21183807
363,0.50227624
364,0.23429762
365,0.7534463
366,0.6919653
367,0.20358193
368,0.15899496
369,0.21100996
370,0.4917572
371,0.82219875
372,0.665761
373,0.9184961
374,0.27145478
375,0.7179735
376,0.74841475
377,0.7897149
378,0.9725308
379,0.5620956
380,0.20304193
381,0.91968036
382,0.77158946
383,0.3154959
384,0.49285424
385,0.2587254
386,0.62328815
387,0.9356368
388,0.98642427
389,0.3974496
390,0.55977035
391,0.013045068
392,0.28845462
393,0.45441392
394,0.872585
395,0.00840832
396,0.9077727
397,0.58044946
398,0.3976717
399,0.19694048
400,0.77051085
401,0.9221474
402,0.9157402
403,0.29326177
404,0.25249892
405,0.33867678
406,0.9025076
407,0.3292207
408,0.28986216
409,0.24973017
410,0.19980995
411,0.015339428
412,0.35412836
413,0.57804346
414,0.02187491
415,0.6218153
416,0.96712935
417,0.6461236
418,0.6035912
419,0.82641065
420,0.97452116
421,0.44492638
422,0.03310316
423,0.85410863
424,0.9273851
425,0.10083569
426,0.52071553
427,0.45085528
428,0.50411505
429,0.3651695
430,0.9005382
431,0.36348316
432,0.8235987
433,0.7631458
434,0.63995504
435,0.84519094
436,0.21789427
437,0.27678525
438,0.7934462
439,0.30157146
440,0.26687515
441,0.047181036
442,0.24871637
443,0.9408579
444,0.2597439
445,0.9157903
446,0.024653353
447,0.66746336
448,0.38728702
449,0.28298193
450,0.84099215
451,0.9191254
452,0.5124028
453,0.57654715
454,0.40047204
455,0.6741309
456,0.9472308
457,0.5351685
458,0.6741689
459,0.28036326
460,0.23156697
461,0.9421991
462,0.018094184
463,0.78341746
464,0.6972253
465,0.73485357
466,0.9052237
467,0.008443843
468,0.5376448
469,0.89051586
470,0.007094816
471,0.2008904
472,0.8204399
473,0.17600444
474,0.7403572
475,0.7893598
476,0.27333254
477,0.7932836
478,0.8371658
479,0.8122645
480,0.64562213
481,0.5563308
482,0.13446307
483,0.24009813
484,0.9738991
485,0.22239543
486,0.6349589
487,0.015550748
488,0.33225593
489,0.009360461
490,0.0123448465
491,0.20773108
492,0.8053311
493,0.22647735
494,0.8470703
495,0.02897721
496,0.7462812
497,0.20834078
498,0.21885313
499,0.8974909
500,0.83937204
501,0.8338299
502,0.25532478
503,0.29352447
504,0.6731611
505,0.9076529
506,0.9458094
507,0.9443974
508,0.88341534
509,0.20020357
510,0.84491396
511,0.3429887
512,0.726899
513,0.91244364
514,0.68367213
515,0.76483667
516,0.9660304
517,0.1630008
518,0.6510845
519,0.48012096
520,0.5819409
521,0.7196524
522,0.5181227
523,0.17140052
524,0.94887584
525,0.6724379
526,0.31408125
527,0.095759794
528,0.8616605
529,0.14006172
530,0.7293456
531,0.19978096
532,0.27378064
533,0.25506374
534,0.18930534
535,0.44956452
536,0.85909826
537,0.67194796
538,0.014244009
539,0.051122606
540,0.9757495
541,0.84926987
542,0.89083534
543,0.67256266
544,0.55653864
545,0.97195315
546,0.9545767
547,0.9458575
548,0.9287486
549,0.8222948
550,0.7983835
551,0.5192119
552,0.42592993
553,0.59149176
554,0.15004073
555,0.78774387
556,0.8303372
557,0.57657856
558,0.4481661
559,0.8972922
560,0.57343936
561,0.90242463
562,0.5468842
563,0.08645257
564,0.43509844
565,0.6837209
566,0.010806009
567,0.2172664
568,0.09292407
569,0.31897247
570,0.3149907
571,0.26683927
572,0.00896785
573,0.10659485
574,0.6864117
575,0.68013674
576,0.26947066
577,0.25540134
578,0.8425657
579,0.922027
580,0.9287483
581,0.92575514
582,0.9621783
583,0.44619694
584,0.877016
585,0.36747366
586,0.94128525
587,0.3179102
588,0.80503136
589,0.42795134
590,0.15974694
591,0.81731
592,0.3016279
593,0.91104835
594,0.75915223
595,0.47847444
596,0.88833463
597,0.59625113
598,0.031128049
599,0.827319
600,0.9271048
601,0.008797963
602,0.87554854
603,0.21961671
604,0.84547496
605,0.5921094
606,0.68747073
607,0.8913752
608,0.4464882
609,0.8077933
610,0.5737565
611,0.6920199
612,0.93209356
613,0.02867211
614,0.35221076
615,0.92300236
616,0.92013603
617,0.14783964
618,0.3507176
619,0.019831348
620,0.3650792
621,0.12866633
622,0.0116486065
623,0.2957968
624,0.45910573
625,0.01901324
626,0.020785658
627,0.9739474
628,0.19895181
629,0.9426091
630,0.23019736
631,0.61854047
632,0.8458502
633,0.50672066
634,0.66282254
635,0.014247022
636,0.91631216
637,0.4132737
638,0.4902621
639,0.5239263
640,0.74395984
641,0.53157395
642,0.02237654
643,0.42412162
644,0.18651666
645,0.32240576
646,0.2901588
647,0.68474704
648,0.39154357
649,0.6258691
650,0.013008894
651,0.6319771
652,0.94254786
653,0.9224548
654,0.01482194
655,0.6308576
656,0.08365611
657,0.79519075
658,0.28899083
659,0.27885428
660,0.4237138
661,0.85904014
662,0.85316265
663,0.3937277
664,0.81236464
665,0.73830575
666,0.63763213
667,0.12430735
668,0.5136906
669,0.4774021
670,0.73139733
671,0.012243438
672,0.9454506
673,0.24761383
674,0.41237748
675,0.9658865
676,0.010443164
677,0.93720895
678,0.3883828
679,0.119554415
680,0.8159923
681,0.89760906
682,0.88490534
683,0.8696296
684,0.78437537
685,0.7435954
686,0.64526325
687,0.74139446
688,0.9663073
689,0.9175808
690,0.9589088
691,0.6570843
692,0.58327144
693,0.65177006
694,0.95477486
695,0.17264552
696,0.2378432
697,0.014748888
698,0.7464587
699,0.5069255
700,0.46915275
701,0.9786205
702,0.9708601
703,0.79885477
704,0.011106192
705,0.0072942893
706,0.009909833
707,0.69999933
708,0.097538985
709,0.48405576
710,0.7846304
711,0.47129554
712,0.7876973
713,0.030898975
714,0.01641089
715,0.96416605
716,0.95593154
717,0.5472698
718,0.8067894
719,0.9195421
720,0.17707562
721,0.7684403
722,0.11909703
723,0.7015539
724,0.9537242
725,0.8631926
726,0.28889433
727,0.12509455
728,0.7569264
729,0.01063581
730,0.97237915
731,0.58381504
732,0.6724708
733,0.45323962
734,0.7071846
735,0.94115555
736,0.88842386
737,0.53860414
738,0.2792498
739,0.012149568
740,0.9511482
741,0.95538324
742,0.95572734
743,0.62999797
