id,prediction
130,0.87701267
131,0.14329094
132,0.9851221
133,0.22143142
134,0.72296774
135,0.52691776
136,0.30474776
137,0.6569809
138,0.318045
139,0.9321645
140,0.6927261
141,0.7024276
142,0.16930261
143,0.5552953
144,0.69782424
145,0.13558105
146,0.90034294
147,0.9322561
148,0.21449192
149,0.66790056
150,0.16876687
151,0.18360424
152,0.7765382
153,0.07587199
154,0.33360106
155,0.57268345
156,0.28340387
157,0.8486462
158,0.70271957
159,0.18074158
160,0.5940817
161,0.23736602
162,0.6617587
163,0.08967839
164,0.7811087
165,0.3169739
166,0.040906686
167,0.15000446
168,0.8010034
169,0.42768437
170,0.90147656
171,0.50998044
172,0.5514843
173,0.05748443
174,0.44946226
175,0.96203274
176,0.8941185
177,0.034487415
178,0.19586386
179,0.2219533
180,0.50312763
181,0.3546309
182,0.40973487
183,0.18790363
184,0.8517702
185,0.71369004
186,0.8898533
187,0.25102633
188,0.9559838
189,0.09618902
190,0.18641
191,0.23022674
192,0.695579
193,0.9250492
194,0.735376
195,0.6912522
196,0.8363426
197,0.7782973
198,0.9071068
199,0.2006695
200,0.5838297
201,0.45024276
202,0.2919547
203,0.88346535
204,0.51656353
205,0.9279561
206,0.14033122
207,0.21909839
208,0.545113
209,0.018177308
210,0.17692746
211,0.7150623
212,0.04943144
213,0.22634436
214,0.14968382
215,0.41415963
216,0.7947364
217,0.7256244
218,0.9204265
219,0.8075213
220,0.619089
221,0.3186763
222,0.19989267
223,0.8918364
224,0.9160164
225,0.50036246
226,0.718769
227,0.015373033
228,0.70724183
229,0.22441857
230,0.29741648
231,0.53413856
232,0.596841
233,0.7293894
234,0.41510844
235,0.82163304
236,0.7353258
237,0.20917293
238,0.1690273
239,0.69333595
240,0.70618725
241,0.5926154
242,0.4230335
243,0.7732164
244,0.89071
245,0.7139529
246,0.3504264
247,0.6898739
248,0.30457047
249,0.14359453
250,0.1995635
251,0.8042708
252,0.50209224
253,0.7426071
254,0.38429275
255,0.23721394
256,0.53698426
257,0.6988815
258,0.11096574
259,0.64843684
260,0.021470116
261,0.88395524
262,0.055654727
263,0.0952983
264,0.16741431
265,0.76238185
266,0.89719707
267,0.92698574
268,0.024742352
269,0.062129237
270,0.23208612
271,0.1659277
272,0.70123893
273,0.8309897
274,0.56804526
275,0.240321
276,0.9239406
277,0.029927451
278,0.8673693
279,0.77787423
280,0.56743085
281,0.8646926
282,0.7927155
283,0.8827169
284,0.23294592
285,0.21513678
286,0.19521244
287,0.404842
288,0.6782673
289,0.63930887
290,0.4460341
291,0.17120367
292,0.21431863
293,0.026333991
294,0.22280459
295,0.6746468
296,0.3993226
297,0.8774413
298,0.16342317
299,0.5171751
300,0.6215581
301,0.5110955
302,0.039409697
303,0.8369793
304,0.66866434
305,0.1453998
306,0.65966886
307,0.9383919
308,0.21091352
309,0.7562782
310,0.14107633
311,0.061769236
312,0.6267235
313,0.28459042
314,0.7757099
315,0.7296072
316,0.9889791
317,0.3946561
318,0.24636526
319,0.63160324
320,0.35727388
321,0.9120111
322,0.5562566
323,0.53259486
324,0.24022058
325,0.2196883
326,0.90708315
327,0.18963027
328,0.78849083
329,0.6492867
330,0.9732116
331,0.18659745
332,0.2861539
333,0.24156156
334,0.6456683
335,0.49555227
336,0.19805518
337,0.551585
338,0.9243959
339,0.84268135
340,0.8571186
341,0.38861203
342,0.3474336
343,0.2556014
344,0.31236768
345,0.86775637
346,0.7426154
347,0.20748892
348,0.5979773
349,0.76225936
350,0.7088605
351,0.47337064
352,0.18438931
353,0.88371164
354,0.91349083
355,0.60396016
356,0.6591653
357,0.34423247
358,0.2995958
359,0.5599216
360,0.7353701
361,0.19734249
362,0.13970907
363,0.5380277
364,0.21336345
365,0.64375407
366,0.605346
367,0.19458786
368,0.3126645
369,0.19703126
370,0.33186743
371,0.7638997
372,0.8316835
373,0.7657128
374,0.36275262
375,0.7210633
376,0.7033957
377,0.70051676
378,0.8759393
379,0.2641133
380,0.12761836
381,0.745076
382,0.65287226
383,0.29066557
384,0.5484151
385,0.18010217
386,0.4715573
387,0.8441315
388,0.9664061
389,0.30833167
390,0.32246855
391,0.020452447
392,0.19894925
393,0.6536227
394,0.795134
395,0.022862894
396,0.8968114
397,0.9123969
398,0.3792888
399,0.1423043
400,0.94706655
401,0.9445353
402,0.73158574
403,0.25261194
404,0.21636492
405,0.42403713
406,0.67106324
407,0.34300587
408,0.22300856
409,0.24331369
410,0.5233991
411,0.010100246
412,0.22121912
413,0.65234137
414,0.051543824
415,0.49363512
416,0.967816
417,0.6867655
418,0.7040326
419,0.78817654
420,0.7245918
421,0.5008487
422,0.059333418
423,0.6850518
424,0.92333347
425,0.14275166
426,0.6185947
427,0.19731842
428,0.5564383
429,0.43685478
430,0.6897861
431,0.30329233
432,0.8561256
433,0.67957693
434,0.66706043
435,0.86102074
436,0.35920963
437,0.21813835
438,0.73769534
439,0.3760242
440,0.23616092
441,0.21392904
442,0.19391127
443,0.8559446
444,0.17748205
445,0.9409058
446,0.03728619
447,0.69997466
448,0.29671955
449,0.23113051
450,0.7371219
451,0.82613534
452,0.28550526
453,0.44696525
454,0.21290223
455,0.6105353
456,0.7068597
457,0.7860477
458,0.74844307
459,0.46995276
460,0.27173477
461,0.93243754
462,0.05516016
463,0.74026155
464,0.50418335
465,0.62812984
466,0.79666513
467,0.017162086
468,0.57370085
469,0.9036992
470,0.014172999
471,0.04743325
472,0.71792907
473,0.13581078
474,0.56628495
475,0.6011119
476,0.24299736
477,0.8780718
478,0.67711455
479,0.8843006
480,0.81985086
481,0.52453846
482,0.16425125
483,0.15358461
484,0.9397019
485,0.21928032
486,0.60944647
487,0.019623764
488,0.23814021
489,0.014107319
490,0.01616931
491,0.19297913
492,0.7197974
493,0.14251545
494,0.68947476
495,0.036154702
496,0.40499032
497,0.1850338
498,0.22934274
499,0.7468973
500,0.90311605
501,0.8070996
502,0.28860584
503,0.5626717
504,0.7353092
505,0.10095239
506,0.6660392
507,0.87528145
508,0.83788633
509,0.1657984
510,0.8624658
511,0.28380585
512,0.6472459
513,0.7763233
514,0.66627824
515,0.8999883
516,0.9270918
517,0.12027922
518,0.60996497
519,0.58590513
520,0.747413
521,0.8214533
522,0.9010789
523,0.27556783
524,0.8772995
525,0.8434522
526,0.70507663
527,0.39038593
528,0.7570821
529,0.44793263
530,0.69439507
531,0.15415064
532,0.18303208
533,0.19458513
534,0.20333318
535,0.8324518
536,0.724826
537,0.7526906
538,0.018156452
539,0.18400364
540,0.9635641
541,0.81838304
542,0.7664679
543,0.69394475
544,0.67239386
545,0.959076
546,0.9551162
547,0.8848438
548,0.9117769
549,0.79417163
550,0.7113848
551,0.47825685
552,0.2675074
553,0.6094131
554,0.41024822
555,0.40262145
556,0.884347
557,0.5606386
558,0.62427115
559,0.73799103
560,0.6877135
561,0.85879076
562,0.58629656
563,0.27853215
564,0.094434105
565,0.6992121
566,0.010472268
567,0.5835776
568,0.13047723
569,0.36252168
570,0.2645548
571,0.51878774
572,0.013278491
573,0.3561486
574,0.24634755
575,0.64101106
576,0.20592688
577,0.22226824
578,0.7371358
579,0.88877153
580,0.9547366
581,0.9207162
582,0.9697122
583,0.12760916
584,0.63694996
585,0.2391504
586,0.6317604
587,0.4396091
588,0.7951242
589,0.77858144
590,0.17320846
591,0.6922887
592,0.18140158
593,0.5043848
594,0.651137
595,0.39258328
596,0.891248
597,0.6700182
598,0.51386327
599,0.8538571
600,0.860267
601,0.026262695
602,0.73338073
603,0.19270629
604,0.76398534
605,0.49265465
606,0.57775
607,0.69816667
608,0.29029968
609,0.74741167
610,0.34704375
611,0.44624466
612,0.8958365
613,0.05314494
614,0.50674736
615,0.8231449
616,0.74327254
617,0.049424835
618,0.563685
619,0.037867706
620,0.24379727
621,0.062242664
622,0.040407628
623,0.2087191
624,0.21172579
625,0.044164076
626,0.042204987
627,0.93491113
628,0.17275426
629,0.8957457
630,0.15051651
631,0.5485144
632,0.8540506
633,0.5194005
634,0.5533999
635,0.019360922
636,0.8635537
637,0.23158436
638,0.57447624
639,0.4476149
640,0.5091285
641,0.6574257
642,0.050911445
643,0.35533282
644,0.1672521
645,0.17434782
646,0.140876
647,0.73804164
648,0.22086383
649,0.5511675
650,0.04908582
651,0.4947174
652,0.9171402
653,0.7930054
654,0.011601019
655,0.44352755
656,0.38606042
657,0.47024012
658,0.1895715
659,0.46531656
660,0.23475748
661,0.7036507
662,0.85441124
663,0.24542268
664,0.6482505
665,0.8404517
666,0.63174045
667,0.22985007
668,0.52934796
669,0.47644165
670,0.8506488
671,0.008521542
672,0.92545944
673,0.14493611
674,0.07545096
675,0.9734789
676,0.011019768
677,0.83883446
678,0.25331804
679,0.32520404
680,0.7683314
681,0.79186296
682,0.8225021
683,0.7105881
684,0.70984095
685,0.66608906
686,0.6252802
687,0.7590564
688,0.94732046
689,0.76150054
690,0.9562166
691,0.43131977
692,0.57820916
693,0.6684762
694,0.93364394
695,0.16173108
696,0.1564731
697,0.01172604
698,0.74936515
699,0.714428
700,0.64717674
701,0.9758941
702,0.93551713
703,0.8655653
704,0.01867263
705,0.021872763
706,0.013626475
707,0.64162296
708,0.14509861
709,0.29715133
710,0.72241104
711,0.548417
712,0.5458648
713,0.11082148
714,0.011546187
715,0.75639075
716,0.824098
717,0.6330102
718,0.6679667
719,0.86468846
720,0.2103512029875916
721,0.6637636810703054
722,0.1679616719674421
723,0.675670174663791
724,0.8331146855343883
725,0.7625843235424499
726,0.1527015781195475
727,0.1002756947856776
728,0.6576300978045139
729,0.0400969389183334
730,0.902694949812
731,0.5981888666378613
732,0.6167691712112298
733,0.4756175999097988
734,0.5434592663617185
735,0.6787266005777608
736,0.8444858499968833
737,0.3293198967964763
738,0.4684260665577057
739,0.0205489952876183
740,0.8209907992782804
741,0.8910329306507727
742,0.8448334892389349
743,0.6669804290693585
